Date,Ticker,Open,High,Low,Close,Returns
06/30/2011,_FTASD,4720.151562,4789.236004,4720.151562,4789.236004,1.463606428
07/01/2011,_FTASD,4775.204318,4817.224364,4769.915189,4811.611411,0.762419592
07/04/2011,_FTASD,4825.003866,4856.610484,4823.442091,4847.595485,0.468219708
07/05/2011,_FTASD,4849.095128,4865.042537,4845.228152,4855.978345,0.14194849
07/06/2011,_FTASD,4851.475815,4853.1448,4817.215268,4836.671303,-0.305154823
07/07/2011,_FTASD,4793.705008,4842.686476,4793.705008,4830.908255,0.776085449
07/08/2011,_FTASD,4871.949336,4894.300278,4816.975595,4823.030584,-1.004089915
07/11/2011,_FTASD,4812.623305,4815.644266,4739.05672,4759.98767,-1.093699458
07/12/2011,_FTASD,4746.818322,4746.818322,4639.993852,4699.815555,-0.99019519
07/13/2011,_FTASD,4730.352723,4761.772896,4718.657178,4759.514233,0.616476437
07/14/2011,_FTASD,4771.324442,4771.324442,4720.87469,4726.209677,-0.945539647
07/15/2011,_FTASD,4691.286946,4704.156404,4658.928571,4688.285099,-0.063987714
07/18/2011,_FTASD,4692.619414,4692.619414,4618.197227,4618.197227,-1.585941271
07/19/2011,_FTASD,4594.833665,4632.331749,4594.833665,4624.145332,0.637926605
07/20/2011,_FTASD,4618.48109,4669.193079,4618.48109,4667.049456,1.051609075
07/21/2011,_FTASD,4694.36316,4751.378408,4651.979054,4725.643,0.666327652
07/22/2011,_FTASD,4744.642029,4800.479357,4744.642029,4775.56827,0.651813998
07/25/2011,_FTASD,4761.578785,4761.794635,4730.342276,4753.006475,-0.180030825
07/26/2011,_FTASD,4777.312878,4796.900666,4756.206416,4780.939098,0.075905021
07/27/2011,_FTASD,4786.130934,4787.387527,4717.793981,4728.498294,-1.204159293
07/28/2011,_FTASD,4737.332919,4753.45042,4697.280075,4746.565123,0.19488189
07/29/2011,_FTASD,4791.997489,4791.997489,4718.87651,4748.187667,-0.914228832
08/01/2011,_FTASD,4715.131681,4787.860371,4678.245286,4681.954184,-0.703638827
08/02/2011,_FTASD,4706.156015,4707.628446,4646.177945,4652.584586,-1.13832666
08/03/2011,_FTASD,4695.98419,4695.98419,4569.675889,4589.754941,-2.262129614
08/04/2011,_FTASD,4632.971593,4679.572295,4472.56623,4472.56623,-3.462256547
08/08/2011,_FTASD,4420.06483,4458.508914,4262.658023,4265.105348,-3.505819198
08/09/2011,_FTASD,4211.18579,4291.246599,3991.774684,4291.246599,1.901146464
08/10/2011,_FTASD,4302.262153,4378.982833,4171.634847,4180.37863,-2.833010143
08/11/2011,_FTASD,4169.008,4293.856,4122.16,4293.856,2.994669235
08/12/2011,_FTASD,4313.179042,4441.996143,4263.548698,4441.996143,2.986592937
08/15/2011,_FTASD,4441.28234,4489.378113,4441.28234,4469.468102,0.634631179
08/16/2011,_FTASD,4496.94422,4496.94422,4427.437348,4495.246564,-0.037751316
08/17/2011,_FTASD,4509.098281,4517.191048,4451.313656,4487.641907,-0.475846219
08/18/2011,_FTASD,4527.290576,4527.290576,4287.909031,4324.296466,-4.483787964
08/19/2011,_FTASD,4308.770786,4317.411151,4177.535051,4265.308119,-1.008702232
08/22/2011,_FTASD,4266.699282,4378.32681,4230.984997,4311.170907,1.042295726
08/23/2011,_FTASD,4310.46796,4390.738627,4299.722811,4338.985814,0.661595319
08/24/2011,_FTASD,4303.897784,4398.237102,4283.017952,4365.291929,1.426477772
08/25/2011,_FTASD,4346.312399,4384.589372,4270.483092,4291.851852,-1.253028832
08/26/2011,_FTASD,4284.26298,4295.257997,4191.576917,4281.514226,-0.064159325
08/29/2011,_FTASD,4269.846105,4269.846105,4269.846105,4269.846105,0
08/30/2011,_FTASD,4249.4097,4368.77792,4249.4097,4361.662412,2.64160719
08/31/2011,_FTASD,4347.082207,4463.889331,4342.773096,4453.029098,2.437195488
09/01/2011,_FTASD,4427.683794,4468.347826,4390.3083,4446.814229,0.43206416
09/02/2011,_FTASD,4497.297729,4497.297729,4371.586185,4396.610169,-2.23884577
09/05/2011,_FTASD,4387.490027,4387.490027,4233.572682,4236.859742,-3.433176707
09/06/2011,_FTASD,4192.704879,4258.345176,4178.983104,4229.03837,0.866588331
09/07/2011,_FTASD,4215.061379,4341.564369,4215.061379,4341.564369,3.001213479
09/08/2011,_FTASD,4357.336914,4399.352393,4321.8133,4374.948665,0.404186136
09/09/2011,_FTASD,4384.64461,4390.153554,4276.824442,4284.517967,-2.283574869
09/12/2011,_FTASD,4260.925693,4260.925693,4144.033375,4190.979219,-1.641579286
09/13/2011,_FTASD,4145.297415,4198.287138,4103.270009,4177.872937,0.785842809
09/14/2011,_FTASD,4190.270186,4263.423395,4170.045291,4231.703889,0.98880743
09/15/2011,_FTASD,4211.969532,4321.545158,4211.969532,4300.419711,2.099971951
09/16/2011,_FTASD,4272.525097,4323.675676,4272.525097,4299.073359,0.621371717
09/19/2011,_FTASD,4327.814055,4327.814055,4220.22699,4241.526741,-1.993785138
09/20/2011,_FTASD,4262.068427,4348.648649,4233.510389,4338.46274,1.792423437
09/21/2011,_FTASD,4335.768931,4338.797814,4267.384856,4281.295863,-1.256364645
09/22/2011,_FTASD,4323.825292,4323.825292,4111.352886,4129.690949,-4.489874807
09/23/2011,_FTASD,4165.139949,4210.28944,4070.992366,4177.767176,0.303164518
09/26/2011,_FTASD,4191.097639,4255.312699,4122.590938,4207.817486,0.398937183
09/27/2011,_FTASD,4209.160549,4370.459623,4209.160549,4370.459623,3.832096032
09/28/2011,_FTASD,4407.0486,4421.210171,4327.792082,4347.666559,-1.347433304
09/29/2011,_FTASD,4374.43329,4396.373057,4329.533679,4356.282383,-0.414931616
10/03/2011,_FTASD,4319.593165,4319.593165,4208.445891,4277.31489,-0.978755948
10/04/2011,_FTASD,4280.100961,4280.100961,4111.317375,4165.152255,-2.685654065
10/05/2011,_FTASD,4118.872786,4251.932367,4118.872786,4238.888889,2.913809416
10/06/2011,_FTASD,4221.215523,4373.588839,4221.215523,4373.588839,3.609702357
10/07/2011,_FTASD,4413.203883,4474.190939,4389.482201,4425.533981,0.279391059
10/10/2011,_FTASD,4401.319601,4489.797232,4401.319601,4480.157708,1.791237962
10/11/2011,_FTASD,4466.500882,4466.500882,4415.931333,4465.185304,-0.02945434
10/12/2011,_FTASD,4461.606284,4514.443732,4424.559154,4503.895479,0.947846864
10/14/2011,_FTASD,4457.631453,4534.85696,4451.909861,4508.614352,1.143721721
10/17/2011,_FTASD,4545.665485,4605.494683,4494.859813,4520.077345,-0.562912968
10/18/2011,_FTASD,4474.653055,4474.653055,4405.279949,4451.156484,-0.525103737
10/19/2011,_FTASD,4488.370597,4544.716101,4488.370597,4519.945311,0.703478329
10/20/2011,_FTASD,4512.702746,4512.702746,4442.813554,4458.374819,-1.203888885
10/21/2011,_FTASD,4461.95757,4553.455481,4461.95757,4544.889103,1.858635632
10/24/2011,_FTASD,4540.510597,4597.816313,4540.510597,4594.460501,1.188190238
10/25/2011,_FTASD,4655.00244,4674.540426,4589.81617,4636.342932,-0.400848527
10/26/2011,_FTASD,4572.356811,4609.321354,4550.056153,4591.865875,0.426674152
10/28/2011,_FTASD,4710.09277,4738.003839,4689.747281,4704.654511,-0.115459716
10/31/2011,_FTASD,4731.140421,4731.140421,4601.672833,4601.672833,-2.736498547
11/01/2011,_FTASD,4654.848682,4654.848682,4485.974618,4548.584445,-2.282871993
11/03/2011,_FTASD,4573.317152,4637.912621,4511.537217,4625.275081,1.136110335
11/07/2011,_FTASD,4636.983404,4656.752359,4559.729906,4620.061829,-0.364926366
11/08/2011,_FTASD,4611.791457,4694.818905,4611.791457,4658.973526,1.023074647
11/09/2011,_FTASD,4673.395243,4709.221245,4561.665037,4587.30857,-1.842058476
11/10/2011,_FTASD,4564.996757,4591.812581,4486.802853,4548.62192,-0.358704261
11/11/2011,_FTASD,4570.109138,4656.409839,4569.229516,4653.884998,1.833126009
11/14/2011,_FTASD,4618.525703,4643.921759,4576.592305,4598.060136,-0.443119054
11/15/2011,_FTASD,4593.588501,4613.630491,4520.558786,4587.144703,-0.140278095
11/16/2011,_FTASD,4572.392144,4610.801674,4523.502898,4567.04765,-0.11688618
11/17/2011,_FTASD,4598.15235,4598.15235,4485.623987,4529.432739,-1.494504875
11/18/2011,_FTASD,4536.769481,4536.769481,4476.590909,4487.321429,-1.089939706
11/21/2011,_FTASD,4493.156697,4493.156697,4375.292588,4375.861508,-2.610529667
11/22/2011,_FTASD,4370.162338,4416.574675,4355.064935,4355.064935,-0.345465487
11/23/2011,_FTASD,4362.146341,4362.146341,4305.105691,4305.105691,-1.307628079
11/25/2011,_FTASD,4284.52188,4340.923825,4242.998379,4313.095624,0.666906243
11/28/2011,_FTASD,4270.871449,4401.444391,4270.871449,4391.189215,2.81717133
11/29/2011,_FTASD,4404.636188,4434.207985,4374.69414,4429.008371,0.553330215
11/30/2011,_FTASD,4402.784446,4560.825732,4353.640582,4538.070091,3.072729255
12/01/2011,_FTASD,4513.528569,4545.058093,4495.830018,4495.830018,-0.392122291
12/02/2011,_FTASD,4495.114577,4577.1324,4495.114577,4545.59198,1.122939184
12/05/2011,_FTASD,4550.661144,4592.41676,4550.151346,4565.094791,0.317176915
12/06/2011,_FTASD,4516.170213,4530.37037,4484.99606,4513.790386,-0.052695681
12/07/2011,_FTASD,4543.147208,4591.86231,4489.340102,4526.427665,-0.36801676
12/08/2011,_FTASD,4560.42832,4599.248841,4504.474988,4504.474988,-1.226931515
12/09/2011,_FTASD,4498.005107,4539.786147,4469.58187,4532.125758,0.758572975
12/12/2011,_FTASD,4540.095923,4540.095923,4455.315747,4455.315747,-1.8673653
12/13/2011,_FTASD,4461.02129,4536.929726,4451.800864,4508.131903,1.05604995
12/14/2011,_FTASD,4527.717042,4527.717042,4428.906752,4428.906752,-2.182342414
12/15/2011,_FTASD,4421.797753,4472.407705,4421.797753,4449.839486,0.634170424
12/16/2011,_FTASD,4468.488072,4507.011605,4456.737589,4456.737589,-0.262963297
12/19/2011,_FTASD,4450.281667,4465.845807,4416.272332,4431.112184,-0.430747642
12/20/2011,_FTASD,4442.552848,4492.980474,4418.412135,4488.316928,1.030130219
12/21/2011,_FTASD,4475.31778,4523.10539,4441.834272,4453.370877,-0.490398755
12/22/2011,_FTASD,4430.558668,4490.331359,4430.558668,4481.527133,1.150384606
12/23/2011,_FTASD,4453.722558,4499.586382,4453.722558,4497.438753,0.981565289
12/27/2011,_FTASD,4513.234355,4513.234355,4513.234355,4513.234355,0
12/28/2011,_FTASD,4476.785432,4519.144893,4460.522565,4474.869359,-0.042800194
12/29/2011,_FTASD,4448.803526,4492.411839,4440.302267,4492.411839,0.980225629
12/30/2011,_FTASD,4521.597211,4537.585169,4501.045793,4528.410711,0.150687908
01/03/2012,_FTASD,4521.230818,4625.26499,4521.230818,4625.26499,2.301014392
01/04/2012,_FTASD,4625.26499,4638.617307,4580.778358,4598.006645,-0.58933586
01/05/2012,_FTASD,4591.469194,4605.592417,4546.524487,4553.301738,-0.831268924
01/06/2012,_FTASD,4574.242184,4622.139343,4574.242184,4597.730519,0.51349129
01/09/2012,_FTASD,4584.633645,4602.532046,4553.695205,4559.15493,-0.55574157
01/10/2012,_FTASD,4534.041549,4609.03368,4534.041549,4598.520617,1.422110221
01/11/2012,_FTASD,4564.042487,4570.634177,4529.069041,4547.485161,-0.362777645
01/12/2012,_FTASD,4550.328228,4575.74242,4533.619881,4550.609565,0.006182805
01/13/2012,_FTASD,4564.863594,4596.895579,4508.748824,4546.73879,-0.397050287
01/17/2012,_FTASD,4529.810087,4584.526775,4529.810087,4561.550436,0.700699325
01/18/2012,_FTASD,4575.796377,4588.97564,4541.114928,4586.367895,0.231031211
01/19/2012,_FTASD,4600.736216,4636.591479,4596.287594,4635.651629,0.758909268
01/20/2012,_FTASD,4667.823344,4674.526814,4654.416404,4660.55205,-0.155774819
01/24/2012,_FTASD,4703.061386,4703.061386,4651.002051,4674.325391,-0.611006164
01/25/2012,_FTASD,4659.619317,4680.383829,4618.798175,4640.506528,-0.410179196
01/26/2012,_FTASD,4636.11504,4705.029074,4636.11504,4695.489549,1.280695331
01/27/2012,_FTASD,4707.326296,4707.468095,4657.775327,4661.824484,-0.966616908
01/30/2012,_FTASD,4658.154912,4658.154912,4591.593199,4605.872166,-1.122391732
01/31/2012,_FTASD,4624.07144,4670.902481,4624.07144,4635.546072,0.248149984
02/01/2012,_FTASD,4639.946211,4730.802088,4639.946211,4730.802088,1.958123502
02/02/2012,_FTASD,4723.329648,4741.225715,4706.807771,4731.495814,0.172890039
02/03/2012,_FTASD,4711.402957,4793.048128,4702.437874,4793.048128,1.732926947
02/06/2012,_FTASD,4804.382784,4804.382784,4773.324925,4798.391928,-0.124695644
02/07/2012,_FTASD,4813.569508,4824.640202,4778.253993,4810.327376,-0.067354006
02/08/2012,_FTASD,4793.632782,4812.892041,4779.038613,4781.954295,-0.243624982
02/09/2012,_FTASD,4775.16525,4807.916273,4772.395342,4794.003777,0.394510471
02/10/2012,_FTASD,4808.382005,4808.39779,4763.062352,4774.459353,-0.705489953
02/13/2012,_FTASD,4767.686003,4821.311475,4767.686003,4811.081337,0.910196983
02/14/2012,_FTASD,4784.68412,4796.739301,4762.6744,4778.91519,-0.120570745
02/15/2012,_FTASD,4782.663947,4803.514277,4770.09727,4779.447757,-0.067246848
02/16/2012,_FTASD,4799.779423,4799.779423,4748.857728,4789.884985,-0.206143605
02/17/2012,_FTASD,4796.686652,4829.725465,4796.686652,4817.055854,0.424651496
02/20/2012,_FTASD,4809.467549,4852.205419,4809.467549,4844.234405,0.722883674
02/21/2012,_FTASD,4839.660057,4841.454202,4816.178785,4825.322631,-0.296248602
02/22/2012,_FTASD,4806.411663,4814.234206,4785.875529,4802.429848,-0.082843826
02/23/2012,_FTASD,4812.236883,4842.177191,4801.649387,4830.254477,0.374412023
02/24/2012,_FTASD,4883.166587,4903.049071,4876.004447,4882.721931,-0.009105898
02/27/2012,_FTASD,4861.106719,4861.13834,4805.549407,4844.205534,-0.34768185
02/28/2012,_FTASD,4851.108296,4869.80684,4841.101963,4863.236225,0.250003264
03/02/2012,_FTASD,4814.677318,4820.89599,4797.399749,4801.237469,-0.27914331
03/05/2012,_FTASD,4836.083938,4836.083938,4795.976649,4803.613127,-0.671427779
03/06/2012,_FTASD,4793.025819,4793.025819,4694.852015,4701.731738,-1.904727495
03/07/2012,_FTASD,4692.12883,4724.79183,4685.388845,4717.847604,0.548125925
03/08/2012,_FTASD,4710.447059,4778.603922,4710.447059,4767.670588,1.214821623
03/09/2012,_FTASD,4722.482909,4753.216283,4711.218148,4745.665009,0.490887974
03/12/2012,_FTASD,4743.453952,4749.386551,4723.342134,4749.029352,0.117538822
03/13/2012,_FTASD,4749.767008,4804.53557,4749.767008,4803.758931,1.13672782
03/14/2012,_FTASD,4813.478599,4840.202335,4806.754864,4806.754864,-0.139685578
03/16/2012,_FTASD,4849.096054,4876.481685,4849.096054,4870.444899,0.440264418
03/19/2012,_FTASD,4861.274125,4864.271144,4833.673309,4857.806371,-0.071334274
03/20/2012,_FTASD,4870.048765,4870.048765,4801.116879,4813.44974,-1.162185995
03/21/2012,_FTASD,4819.514884,4842.46338,4811.419121,4821.341944,0.037909612
03/22/2012,_FTASD,4839.636364,4839.636364,4786.086957,4801.517787,-0.787633083
03/23/2012,_FTASD,4811.406844,4835.693916,4776.077313,4818.742079,0.152455087
03/26/2012,_FTASD,4814.927972,4864.999208,4814.927972,4857.701441,0.888351158
03/27/2012,_FTASD,4875.452812,4906.25993,4846.345726,4850.969177,-0.50218177
03/28/2012,_FTASD,4844.811171,4851.063155,4795.906062,4795.906062,-1.009432726
03/29/2012,_FTASD,4806.583969,4807.315522,4738.215649,4750.477099,-1.167292002
03/30/2012,_FTASD,4774.76023,4809.686701,4774.76023,4799.840153,0.52526037
04/02/2012,_FTASD,4769.345616,4849.777637,4753.224269,4849.777637,1.686437235
04/03/2012,_FTASD,4816.119874,4828.233438,4790.173502,4790.173502,-0.538740167
04/04/2012,_FTASD,4808.375554,4808.375554,4684.08803,4697.625079,-2.303282548
04/05/2012,_FTASD,4667.327356,4689.318861,4635.708668,4683.073777,0.337375549
04/09/2012,_FTASD,4721.697066,4721.697066,4721.697066,4721.697066,0
04/10/2012,_FTASD,4743.514978,4743.514978,4638.846399,4638.846399,-2.206561573
04/11/2012,_FTASD,4651.445918,4699.872184,4636.267774,4684.662087,0.714104158
04/12/2012,_FTASD,4655.652588,4732.502382,4633.597968,4719.434741,1.369993827
04/13/2012,_FTASD,4709.713199,4710.758992,4656.868959,4663.365552,-0.984086398
04/16/2012,_FTASD,4680.423028,4720.881043,4671.803435,4687.277354,0.146446713
04/17/2012,_FTASD,4651.767677,4736.758207,4640.73548,4731.13952,1.706272732
04/18/2012,_FTASD,4761.969817,4774.853058,4733.010326,4747.275616,-0.308574021
04/19/2012,_FTASD,4776.85422,4812.324169,4769.101662,4775.879156,-0.020412261
04/20/2012,_FTASD,4779.699248,4802.527596,4763.237882,4800.319949,0.431422556
04/23/2012,_FTASD,4796.483376,4796.483376,4684.03133,4705.978261,-1.886905635
04/24/2012,_FTASD,4693.224932,4732.440619,4690.546788,4728.821935,0.75847639
04/25/2012,_FTASD,4717.541349,4748.854962,4715.728372,4728.101145,0.2238411
04/26/2012,_FTASD,4740.162628,4773.804209,4718.765944,4762.484056,0.470900058
04/27/2012,_FTASD,4766.283708,4801.116962,4733.812031,4793.314185,0.567118509
04/30/2012,_FTASD,4815.581917,4828.085925,4777.605002,4784.658544,-0.642152359
05/01/2012,_FTASD,4772.417653,4834.713783,4768.660058,4829.868884,1.203818178
05/02/2012,_FTASD,4828.324808,4835.246164,4770.476343,4788.331202,-0.828312256
05/03/2012,_FTASD,4793.694991,4825.25204,4783.421347,4800.032005,0.132194767
05/04/2012,_FTASD,4825.514801,4825.514801,4715.620978,4726.769627,-2.046313768
05/07/2012,_FTASD,4725.249276,4725.249276,4725.249276,4725.249276,0
05/08/2012,_FTASD,4742.792575,4750.040355,4652.009685,4655.012107,-1.850818199
05/09/2012,_FTASD,4665.555735,4679.84145,4590.535512,4642.695357,-0.489981899
05/10/2012,_FTASD,4644.949822,4680.15539,4617.837488,4664.130787,0.412942345
05/11/2012,_FTASD,4636.363636,4669.573612,4601.866452,4662.574417,0.565330557
05/14/2012,_FTASD,4680.64933,4680.64933,4567.145857,4589.937005,-1.938028636
05/15/2012,_FTASD,4578.105365,4612.937007,4533.945545,4552.940229,-0.549684512
05/16/2012,_FTASD,4555.141844,4562.346873,4482.801418,4528.384913,-0.587400611
05/17/2012,_FTASD,4525.467139,4531.942655,4454.816366,4472.696521,-1.166081134
05/18/2012,_FTASD,4490.781174,4490.813521,4424.583536,4430.211871,-1.348747592
05/21/2012,_FTASD,4413.098115,4454.406315,4402.513291,4439.568229,0.599807974
05/22/2012,_FTASD,4439.568229,4523.183502,4439.568229,4518.575802,1.779622883
05/23/2012,_FTASD,4509.85689,4510.082007,4398.761859,4400.192957,-2.431649957
05/24/2012,_FTASD,4404.442298,4485.820055,4404.426203,4469.853533,1.48511957
05/25/2012,_FTASD,4477.781361,4506.965495,4445.856175,4475.749758,-0.045370744
05/29/2012,_FTASD,4448.008956,4488.405565,4440.940349,4480.905166,0.739571573
05/30/2012,_FTASD,4468.059321,4468.059321,4383.256259,4392.393558,-1.693481613
05/31/2012,_FTASD,4386.11465,4432.165605,4370.015924,4395.89172,0.222909587
06/01/2012,_FTASD,4424.512312,4446.961944,4345.602814,4369.443556,-1.244628834
06/04/2012,_FTASD,4371.540554,4371.540554,4371.540554,4371.540554,0
06/05/2012,_FTASD,4363.164618,4363.164618,4363.164618,4363.164618,0
06/06/2012,_FTASD,4352.723797,4455.511309,4352.723797,4453.026442,2.30436501
06/07/2012,_FTASD,4465.117393,4552.978757,4465.117393,4519.038492,1.207607642
06/08/2012,_FTASD,4494.646545,4494.662431,4440.095314,4483.19301,-0.254826146
06/12/2012,_FTASD,4508.746402,4535.513272,4488.039655,4531.563799,0.506069644
06/13/2012,_FTASD,4528.667306,4555.401087,4498.833493,4534.451902,0.127732848
06/14/2012,_FTASD,4516.425275,4516.425275,4471.971988,4506.557377,-0.218489113
06/15/2012,_FTASD,4548.546185,4595.582329,4548.546185,4566.168675,0.387431264
06/18/2012,_FTASD,4562.504013,4621.749599,4546.934189,4571.17175,0.189977625
06/19/2012,_FTASD,4560.192154,4648.726982,4560.128102,4636.413131,1.671442216
06/20/2012,_FTASD,4634.18694,4668.453905,4617.589629,4668.245839,0.734948747
06/21/2012,_FTASD,4680.982186,4680.982186,4635.515969,4636.639384,-0.947296964
06/22/2012,_FTASD,4615.159744,4615.159744,4563.003195,4571.118211,-0.954279721
06/25/2012,_FTASD,4586.488219,4586.504247,4523.160763,4532.85783,-1.169312706
06/26/2012,_FTASD,4531.405224,4552.747957,4521.294664,4528.761416,-0.058344089
06/27/2012,_FTASD,4511.41261,4571.237031,4511.396648,4570.359138,1.306609114
06/28/2012,_FTASD,4593.823199,4601.909193,4525.172469,4569.228301,-0.535390612
06/29/2012,_FTASD,4550.231666,4654.513501,4550.231666,4619.667679,1.525988504
07/02/2012,_FTASD,4617.454487,4674.417119,4617.454487,4674.417119,1.233637102
07/03/2012,_FTASD,4649.912629,4689.229547,4646.719619,4688.991263,0.840416519
07/05/2012,_FTASD,4646.455577,4677.898551,4627.032136,4650.582861,0.088826507
07/06/2012,_FTASD,4663.0864,4663.117991,4626.930975,4638.840625,-0.519951223
07/09/2012,_FTASD,4647.649945,4652.144327,4605.301472,4618.07248,-0.636396139
07/11/2012,_FTASD,4644.512966,4647.849462,4615.385832,4639.389627,-0.110309514
07/12/2012,_FTASD,4613.128931,4613.144654,4555.943396,4571.242138,-0.907990934
07/13/2012,_FTASD,4595.084558,4648.427375,4595.084558,4642.247511,1.026378336
07/16/2012,_FTASD,4662.142857,4667.825397,4644.571429,4661.269841,-0.018725635
07/17/2012,_FTASD,4653.882726,4665.911252,4621.141046,4627.083994,-0.575836001
07/18/2012,_FTASD,4618.301171,4663.619108,4615.691237,4661.736792,0.940510808
07/20/2012,_FTASD,4693.195126,4693.195126,4638.993512,4644.959646,-1.027774874
07/23/2012,_FTASD,4640.55336,4640.55336,4526.940711,4542.87747,-2.104832802
07/24/2012,_FTASD,4552.955158,4570.099826,4519.394708,4528.014578,-0.547788833
07/25/2012,_FTASD,4497.371734,4518.240478,4481.429021,4496.23859,-0.025195704
07/26/2012,_FTASD,4528.308765,4604.755112,4512.981455,4590.489777,1.373161913
07/27/2012,_FTASD,4575.983568,4624.174435,4560.594091,4621.10918,0.986140173
07/31/2012,_FTASD,4650.094369,4650.927965,4604.073608,4604.073608,-0.989673705
08/01/2012,_FTASD,4574.58978,4630.864198,4573.073918,4630.864198,1.230152223
08/02/2012,_FTASD,4633.036273,4671.95122,4589.196373,4592.120075,-0.883140023
08/03/2012,_FTASD,4601.472662,4704.872317,4601.472662,4700.783331,2.15823664
08/06/2012,_FTASD,4683.905713,4726.615673,4670.262254,4705.791446,0.4672539
08/07/2012,_FTASD,4694.813892,4718.782121,4675.54898,4718.782121,0.510525652
08/08/2012,_FTASD,4718.797695,4721.087058,4687.618751,4721.087058,0.048515812
08/09/2012,_FTASD,4700.589239,4711.521166,4688.24624,4706.512638,0.126013967
08/10/2012,_FTASD,4721.904169,4726.337897,4702.909147,4719.321717,-0.054690898
08/13/2012,_FTASD,4723.730925,4726.876363,4697.819994,4711.554033,-0.257781235
08/14/2012,_FTASD,4707.156192,4740.510268,4707.140635,4734.271935,0.57605362
08/15/2012,_FTASD,4722.51707,4722.51707,4691.340782,4700.605214,-0.463986803
08/16/2012,_FTASD,4705.716949,4716.001243,4690.47693,4706.742271,0.021788866
08/17/2012,_FTASD,4706.742271,4725.897157,4706.64906,4725.897157,0.406966957
08/20/2012,_FTASD,4725.897157,4730.946093,4688.581637,4703.029362,-0.483882632
08/21/2012,_FTASD,4727.26421,4765.349781,4727.26421,4754.85634,0.583680723
08/22/2012,_FTASD,4794.552039,4794.552039,4725.429066,4728.310502,-1.381600121
08/23/2012,_FTASD,4735.00473,4761.557868,4726.379691,4735.288553,0.005994126
08/24/2012,_FTASD,4713.734108,4723.418616,4684.460838,4712.949302,-0.016649351
08/27/2012,_FTASD,4698.935837,4698.935837,4698.935837,4698.935837,0
08/28/2012,_FTASD,4695.996246,4697.951204,4673.177979,4691.507663,-0.095583191
08/29/2012,_FTASD,4701.065664,4701.112678,4674.236013,4679.438959,-0.460038337
08/30/2012,_FTASD,4678.705735,4678.721404,4648.119712,4658.58665,-0.430013898
08/31/2012,_FTASD,4654.939721,4691.341788,4647.627994,4654.188195,-0.01614471
09/05/2012,_FTASD,4655.268546,4657.568121,4628.098913,4646.101748,-0.196912333
09/06/2012,_FTASD,4619.182587,4720.858127,4619.182587,4715.001566,2.074370892
09/07/2012,_FTASD,4717.217609,4743.114523,4714.742284,4737.568541,0.431418134
09/10/2012,_FTASD,4728.678655,4739.15559,4715.637217,4729.444879,0.016203757
09/11/2012,_FTASD,4732.404944,4732.404944,4706.149272,4728.086371,-0.091255356
09/12/2012,_FTASD,4751.879226,4774.335587,4728.322063,4746.563925,-0.111856823
09/13/2012,_FTASD,4724.2761,4757.019878,4715.698857,4752.684301,0.601323907
09/14/2012,_FTASD,4783.380592,4879.584121,4783.380592,4865.42218,1.715138202
09/17/2012,_FTASD,4893.962922,4893.994613,4869.196641,4876.818254,-0.350322802
09/18/2012,_FTASD,4872.957568,4872.957568,4825.696643,4846.643445,-0.540003119
09/20/2012,_FTASD,4867.654517,4867.654517,4817.733756,4841.283677,-0.541756607
09/21/2012,_FTASD,4844.354583,4871.170314,4835.315572,4844.624167,0.005564921
09/24/2012,_FTASD,4851.548356,4851.580118,4814.260759,4839.01858,-0.258263448
09/25/2012,_FTASD,4839.787166,4863.230623,4832.004447,4856.289708,0.340976591
09/26/2012,_FTASD,4869.437809,4869.437809,4781.175346,4793.916229,-1.550930166
09/27/2012,_FTASD,4795.443683,4823.195794,4791.365302,4804.572248,0.190359124
09/28/2012,_FTASD,4794.642289,4817.042925,4766.327504,4767.662957,-0.5626975
10/01/2012,_FTASD,4754.812114,4834.00983,4752.10084,4817.409228,1.31650027
10/02/2012,_FTASD,4825.825921,4843.281449,4796.251588,4819.853875,-0.123751786
10/03/2012,_FTASD,4819.104335,4834.714944,4799.047165,4829.458472,0.214856043
10/04/2012,_FTASD,4830.22554,4852.144219,4814.469504,4835.991105,0.119364311
10/05/2012,_FTASD,4809.240246,4856.373401,4809.240246,4845.56942,0.755403599
10/08/2012,_FTASD,4804.604542,4804.604542,4761.440877,4779.35787,-0.52546826
10/09/2012,_FTASD,4777.861281,4789.055895,4741.975889,4752.653828,-0.527588625
10/10/2012,_FTASD,4773.596477,4773.738009,4745.651832,4745.651832,-0.585400243
10/11/2012,_FTASD,4741.178319,4794.611155,4733.322859,4781.743912,0.855601506
10/12/2012,_FTASD,4793.794298,4793.794298,4765.506379,4765.506379,-0.59009456
10/15/2012,_FTASD,4770.782088,4797.146011,4765.357931,4780.227058,0.197975298
10/16/2012,_FTASD,4821.278626,4879.770992,4821.278626,4874.602417,1.106009328
10/17/2012,_FTASD,4842.259084,4877.124803,4841.279621,4873.99684,0.65543285
10/18/2012,_FTASD,4880.936561,4893.102357,4870.969783,4886.805885,0.120249964
10/22/2012,_FTASD,4896.104928,4906.216216,4875.850556,4885.166932,-0.22340201
10/23/2012,_FTASD,4866.598036,4874.263541,4791.922711,4798.558758,-1.398087068
10/24/2012,_FTASD,4829.905946,4847.72836,4812.067591,4833.253627,0.069311506
10/25/2012,_FTASD,4863.490536,4895.380173,4863.474495,4869.890921,0.131600646
10/26/2012,_FTASD,4877.715296,4884.142031,4834.913239,4875.867609,-0.03788016
